codigo_mun_i,codigo_mun_j,Dij
5690,5145,1
5690,5147,1
5690,5148,0.9993035793304443
5690,5150,0.9986482262611389
5690,5154,1
5690,5172,1
5690,5190,0.7278918266296387
5690,5197,0.9936777949333191
5690,5206,0.9937717318534851
5690,5209,1
5690,5212,0.9992488622665405
5690,5234,1
5690,5237,0.9925134778022766
5690,5240,1
5690,5250,1
5690,5264,0.9990074634552002
5690,5266,0.9999356269836426
5690,5282,1
5690,5284,1
5690,5306,1
5690,5308,0.996918261051178
5690,5310,0.9969392418861389
5690,5313,0.9940013289451599
5690,5315,0.9992801547050476
5690,5318,0.9998392462730408
5690,5321,0.9966003894805908
5690,5347,1
5690,5353,1
5690,5360,0.9995222687721252
5690,5361,1
5690,5364,1
5690,5368,1
5690,5376,0.9999281764030457
5690,5380,0.9994485974311829
5690,5390,0.9990925192832947
5690,5400,1
5690,5411,1
5690,5425,0.9929903149604797
5690,5440,0.9993788003921509
5690,5467,1
5690,5475,1
5690,5480,1
5690,5483,1
5690,5490,1
5690,5495,1
5690,5501,0.9974876046180725
5690,5541,0.9969443678855896
5690,5543,1
5690,5576,1
5690,5579,0.9958000779151917
5690,5585,0.9990313649177551
5690,5591,0.9994308352470398
5690,5604,0.7997946739196777
5690,5607,0.9995666742324829
5690,5615,0.998637855052948
5690,5628,1
5690,5631,0.9996740818023682
5690,5642,1
5690,5647,1
5690,5649,0.9941534996032715
5690,5652,0.999423623085022
5690,5656,1
5690,5658,1
5690,5659,1
5690,5660,0.9939754605293274
5690,5664,0.9990822672843933
5690,5665,1
5690,5667,0.9708917737007141
5690,5670,0.7857818603515625
5690,5674,0.9738750457763672
5690,5679,1
5690,5686,0.9990358352661133
5690,5690,0
5690,5697,0.9999999403953552
5690,5736,0.7995446681976319
5690,5756,0.9994948506355286
5690,5761,1
5690,5789,1
5690,5790,0.9988487362861633
5690,5792,1
5690,5809,1
5690,5819,1
5690,5837,1
5690,5842,0.9989930987358093
5690,5847,1
5690,5854,1
5690,5856,1
5690,5858,0.7997755527496339
5690,5861,1
5690,5873,1
5690,5885,0.7960360527038575
5690,5887,1
5690,5890,0.7945901393890381
5690,5893,1
5690,5895,0.9998103976249695
5697,5001,0.8331539630889893
5697,5002,0.8
5697,5004,1
5697,5021,0.7999999046325684
5697,5030,1
5697,5031,1
5697,5034,1
5697,5036,1
5697,5038,1
5697,5040,1
5697,5042,1
5697,5044,1
5697,5045,0.9984519481658936
5697,5051,1
5697,5055,0.8
5697,5059,1
5697,5079,0.9997517466545105
5697,5086,1
5697,5088,0.9918085932731628
5697,5091,1
5697,5093,1
5697,5101,1
5697,5107,1
5697,5113,1
5697,5120,1
5697,5125,1
5697,5129,1
5697,5134,1
5697,5138,1
5697,5142,0.9999999403953552
5697,5145,1
5697,5147,1
5697,5148,0.7885647773742677
5697,5150,1
5697,5154,0.9996073246002197
5697,5172,1
5697,5190,0.9999998211860657
5697,5197,0.7886203289031983
5697,5206,0.7965263366699219
5697,5209,1
5697,5212,1
5697,5234,1
5697,5237,1
5697,5240,1
5697,5250,1
5697,5264,1
5697,5266,0.9965596199035645
5697,5282,1
5697,5284,1
5697,5306,1
5697,5308,0.9991740584373474
5697,5310,1
5697,5313,0.7852263450622559
5697,5315,1
5697,5318,0.7896546363830567
5697,5321,0.7988458156585694
5697,5347,1
5697,5353,1
5697,5360,0.9963138103485107
5697,5361,1
5697,5364,1
5697,5368,1
5697,5376,0.794430160522461
5697,5380,0.999462902545929
5697,5390,1
5697,5400,0.7965264320373535
5697,5411,1
5697,5425,0.9999999403953552
5697,5440,0.7211379051208496
5697,5467,1
5697,5475,1
5697,5480,1
5697,5483,0.7981341838836671
5697,5490,1
5697,5495,1
5697,5501,1
5697,5541,0.7977692127227783
5697,5543,1
5697,5576,1
5697,5579,1
5697,5585,0.9999999403953552
5697,5591,0.9994040727615356
5697,5604,1
5697,5607,0.7990484714508057
5697,5615,0.7204806804656982
5697,5628,1
5697,5631,0.9956652522087097
5697,5642,1
5697,5647,1
5697,5649,0.7995408535003663
5697,5652,0.7991282463073731
5697,5656,1
5697,5658,1
5697,5659,1
5697,5660,0.7959795951843263
5697,5664,1
5697,5665,1
5697,5667,0.7991908550262452
5697,5670,0.9999999403953552
5697,5674,0.7938122272491456
5697,5679,1
5697,5686,0.9991740584373474
5697,5690,0.9999999403953552
5697,5697,0
5697,5736,0.9983458518981934
5697,5756,0.7947673320770264
5697,5761,0.9991223216056824
5697,5789,1
5697,5790,0.9991740584373474
5697,5792,1
5697,5809,1
5697,5819,1
5697,5837,1
5697,5842,1
5697,5847,1
5697,5854,1
5697,5856,1
5697,5858,1
5697,5861,1
5697,5873,0.9984811544418335
5697,5885,1
5697,5887,0.9987407922744751
5697,5890,1
5697,5893,1
5697,5895,1
5736,5001,0.9898362159729004
5736,5002,1
5736,5004,0.9892740249633789
5736,5021,0.996882975101471
5736,5030,1
5736,5031,0.7988164901733399
5736,5034,1
5736,5036,0.9946419596672058
5736,5038,1
5736,5040,0.7887815952301026
5736,5042,1
5736,5044,1
5736,5045,1
5736,5051,1
5736,5055,1
5736,5059,1
5736,5079,1
5736,5086,1
5736,5088,0.983303427696228
5736,5091,1
5736,5093,1
5736,5101,1
5736,5107,1
5736,5113,1
5736,5120,1
5736,5125,1
5736,5129,1
5736,5134,1
5736,5138,1
5736,5142,1
5736,5145,1
5736,5147,1
5736,5148,1
5736,5150,1
5736,5154,0.9996199011802673
5736,5172,1
5736,5190,0.7983715057373048
5736,5197,1
5736,5206,1
5736,5209,1
5736,5212,1
5736,5234,1
5736,5237,1
5736,5240,1
5736,5250,0.9948751330375671
5736,5264,1
5736,5266,1
5736,5282,1
5736,5284,1
5736,5306,1
5736,5308,1
5736,5310,1
5736,5313,1
5736,5315,1
5736,5318,0.9992910027503967
5736,5321,1
5736,5347,1
5736,5353,1
5736,5360,1
5736,5361,1
5736,5364,1
5736,5368,1
5736,5376,1
5736,5380,0.9987495541572571
5736,5390,1
5736,5400,1
5736,5411,1
5736,5425,1
5736,5440,1
5736,5467,1
5736,5475,1
5736,5480,1
5736,5483,1
5736,5490,1
5736,5495,0.9971609711647034
5736,5501,1
5736,5541,1
5736,5543,1
5736,5576,1
5736,5579,0.9982050657272339
5736,5585,1
5736,5591,1
5736,5604,0.6560574054718018
5736,5607,1
5736,5615,1
5736,5628,1
5736,5631,1
5736,5642,1
5736,5647,1
5736,5649,1
5736,5652,1
5736,5656,1
5736,5658,1
5736,5659,1
5736,5660,1
5736,5664,1
5736,5665,1
5736,5667,1
5736,5670,0.7994046688079834
5736,5674,1
5736,5679,1
5736,5686,1
5736,5690,0.7995446681976319
5736,5697,0.9983458518981934
5736,5736,0
5736,5756,1
5736,5761,1
5736,5789,1
5736,5790,1
5736,5792,1
5736,5809,1
5736,5819,1
5736,5837,1
5736,5842,1
5736,5847,1
5736,5854,1
5736,5856,1
5736,5858,0.8
5736,5861,0.9994969964027405
5736,5873,1
5736,5885,0.792130994796753
5736,5887,1
5736,5890,0.7989986896514893
5736,5893,0.9999822378158569
5736,5895,0.9867222905158997
5756,5001,0.9405717849731445
5756,5002,0.79564666748046875
5756,5004,1
5756,5021,0.7993940830230714
5756,5030,1
5756,5031,1
5756,5034,0.9996245503425598
5756,5036,1
5756,5038,1
5756,5040,1
5756,5042,1
5756,5044,1
5756,5045,1
5756,5051,1
5756,5055,0.7312732696533204
5756,5059,1
5756,5079,1
5756,5086,1
5756,5088,0.9923248291015625
5756,5091,0.9994663596153259
5756,5093,1
5756,5101,1
5756,5107,1
5756,5113,1
5756,5120,1
5756,5125,1
5756,5129,0.9997632503509521
5756,5134,1
5756,5138,1
5756,5142,0.9997040033340454
5756,5145,1
5756,5147,1
5756,5148,0.7963446140289308
5756,5150,1
5756,5154,1
5756,5172,1
5756,5190,0.9998809695243835
5756,5197,0.7996092319488526
5756,5206,0.7972117424011231
5756,5209,1
5756,5212,0.9975519776344299
5756,5234,1
5756,5237,1
5756,5240,1
5756,5250,1
5756,5264,1
5756,5266,0.9982378482818604
5756,5282,0.9984526634216309
5756,5284,1
5756,5306,1
5756,5308,1
5756,5310,1
5756,5313,0.7997328758239747
5756,5315,1
5756,5318,0.7988184928894043
5756,5321,0.7973538875579834
5756,5347,1
5756,5353,1
5756,5360,0.9976831078529358
5756,5361,1
5756,5364,1
5756,5368,1
5756,5376,0.7989541053771974
5756,5380,0.9993472695350647
5756,5390,0.9999659061431885
5756,5400,0.795003366470337
5756,5411,1
5756,5425,0.9998816251754761
5756,5440,0.790497636795044
5756,5467,0.9998006820678711
5756,5475,1
5756,5480,1
5756,5483,0.7803369045257569
5756,5490,1
5756,5495,1
5756,5501,1
5756,5541,0.7992201328277588
5756,5543,1
5756,5576,1
5756,5579,0.9998973608016968
5756,5585,0.9973033666610718
5756,5591,0.9544405937194824
5756,5604,1
5756,5607,0.798673439025879
5756,5615,0.7893180847167969
5756,5628,1
5756,5631,0.998324990272522
5756,5642,1
5756,5647,1
5756,5649,0.7996080398559571
5756,5652,0.793586826324463
5756,5656,1
5756,5658,1
5756,5659,1
5756,5660,0.7612603664398194
5756,5664,1
5756,5665,1
5756,5667,0.7995304107666016
5756,5670,0.9994707107543945
5756,5674,0.7966389656066895
5756,5679,0.9997113943099976
5756,5686,1
5756,5690,0.9994948506355286
5756,5697,0.7960348129272461
5756,5736,1
5756,5756,0
5756,5761,0.9990320801734924
5756,5789,0.9993587136268616
5756,5790,1
5756,5792,1
5756,5809,1
5756,5819,1
5756,5837,1
5756,5842,1
5756,5847,0.9996119737625122
5756,5854,0.9981318712234497
5756,5856,1
5756,5858,1
5756,5861,1
5756,5873,1
5756,5885,1
5756,5887,0.9997632503509521
5756,5890,0.9999157190322876
5756,5893,0.9999855756759644
5756,5895,1
5761,5001,0.9720194339752197
5761,5002,0.9765709638595581
5761,5004,0.8
5761,5021,1
5761,5030,0.9767432808876038
5761,5031,1
5761,5034,0.9770033359527588
5761,5036,1
5761,5038,1
5761,5040,1
5761,5042,0.7472361564636231
5761,5044,0.7745218276977539
5761,5045,1
5761,5051,1
5761,5055,1
5761,5059,0.7807072162628175
5761,5079,1
5761,5086,0.9937157034873962
5761,5088,0.9882750511169434
5761,5091,0.9770033359527588
5761,5093,0.9767161011695862
5761,5101,0.9770033359527588
5761,5107,0.9760958552360535
5761,5113,0.7951565265655518
5761,5120,1
5761,5125,0.9751704335212708
5761,5129,1
5761,5134,1
5761,5138,0.7812444686889649
5761,5142,1
5761,5145,0.9770033359527588
5761,5147,1
5761,5148,1
5761,5150,1
5761,5154,1
5761,5172,1
5761,5190,1
5761,5197,1
5761,5206,1
5761,5209,0.9765710830688477
5761,5212,1
5761,5234,0.8
5761,5237,1
5761,5240,0.780257272720337
5761,5250,1
5761,5264,0.9999086260795593
5761,5266,0.998695969581604
5761,5282,0.9759226441383362
5761,5284,0.8
5761,5306,0.7816026687622071
5761,5308,1
5761,5310,1
5761,5313,1
5761,5315,1
5761,5318,1
5761,5321,1
5761,5347,0.7816014766693116
5761,5353,0.9770033359527588
5761,5360,1
5761,5361,0.9769158959388733
5761,5364,0.9770033359527588
5761,5368,0.9767788648605347
5761,5376,1
5761,5380,1
5761,5390,0.9990293979644775
5761,5400,1
5761,5411,0.7745047092437745
5761,5425,1
5761,5440,1
5761,5467,0.9770033359527588
5761,5475,1
5761,5480,1
5761,5483,0.9756202697753906
5761,5490,1
5761,5495,1
5761,5501,0.7285936355590821
5761,5541,1
5761,5543,0.7814236164093018
5761,5576,0.9770033359527588
5761,5579,1
5761,5585,1
5761,5591,1
5761,5604,1
5761,5607,1
5761,5615,0.9986769556999207
5761,5628,0.780832862854004
5761,5631,1
5761,5642,0.9769443869590759
5761,5647,0.9764167070388794
5761,5649,1
5761,5652,1
5761,5656,0.7692014217376709
5761,5658,0.9604200720787048
5761,5659,1
5761,5660,1
5761,5664,0.9986769556999207
5761,5665,0.9955593943595886
5761,5667,1
5761,5670,1
5761,5674,1
5761,5679,0.9764423370361328
5761,5686,1
5761,5690,1
5761,5697,0.9991223216056824
5761,5736,1
5761,5756,0.9990320801734924
5761,5761,0
5761,5789,0.9769639372825623
5761,5790,1
5761,5792,0.9768158793449402
5761,5809,0.9762544631958008
5761,5819,0.9765975475311279
5761,5837,0.9983597993850708
5761,5842,0.8
5761,5847,1
5761,5854,0.9996917843818665
5761,5856,0.9770033359527588
5761,5858,1
5761,5861,0.9760310053825378
5761,5873,1
5761,5885,1
5761,5887,0.9999987483024597
5761,5890,1
5761,5893,1
5761,5895,1
5789,5001,0.9517766237258911
5789,5002,0.9787304401397705
5789,5004,1
5789,5021,1
5789,5030,0.7825653076171876
5789,5031,1
5789,5034,0.7623873233795166
5789,5036,0.8
5789,5038,1
5789,5040,1
5789,5042,0.9787091612815857
5789,5044,0.9786986708641052
5789,5045,0.9995222687721252
5789,5051,1
5789,5055,1
5789,5059,0.9786802530288696
5789,5079,1
5789,5086,1
5789,5088,0.9903566837310791
5789,5091,0.7825574398040772
5789,5093,0.782963752746582
5789,5101,0.7829843521118165
5789,5107,0.9787008762359619
5789,5113,0.9999796748161316
5789,5120,1
5789,5125,0.7829843521118165
5789,5129,0.9939031600952148
5789,5134,1
5789,5138,0.9787304401397705
5789,5142,1
5789,5145,0.7542878150939942
5789,5147,1
5789,5148,1
5789,5150,1
5789,5154,1
5789,5172,1
5789,5190,1
5789,5197,1
5789,5206,1
5789,5209,0.7825758934020997
5789,5212,1
5789,5234,1
5789,5237,1
5789,5240,0.9786927103996277
5789,5250,1
5789,5264,1
5789,5266,0.9791281819343567
5789,5282,0.7582095623016358
5789,5284,1
5789,5306,0.9787304401397705
5789,5308,0.9986767172813416
5789,5310,1
5789,5313,1
5789,5315,1
5789,5318,1
5789,5321,1
5789,5347,0.9777499437332153
5789,5353,0.7631731986999513
5789,5360,0.9881066679954529
5789,5361,0.9787248373031616
5789,5364,0.7631731986999513
5789,5368,0.7546991348266602
5789,5376,0.9993587136268616
5789,5380,0.9976538419723511
5789,5390,0.7964654922485352
5789,5400,1
5789,5411,0.9786903262138367
5789,5425,1
5789,5440,1
5789,5467,0.7829843521118165
5789,5475,1
5789,5480,1
5789,5483,0.9787304401397705
5789,5490,1
5789,5495,1
5789,5501,0.9786761999130249
5789,5541,1
5789,5543,0.9787083864212036
5789,5576,0.7823620319366456
5789,5579,1
5789,5585,1
5789,5591,1
5789,5604,1
5789,5607,1
5789,5615,0.9993587136268616
5789,5628,0.9786950349807739
5789,5631,0.9983357787132263
5789,5642,0.7825925350189209
5789,5647,0.9786927103996277
5789,5649,1
5789,5652,1
5789,5656,0.9786896705627441
5789,5658,1
5789,5659,1
5789,5660,1
5789,5664,1
5789,5665,1
5789,5667,1
5789,5670,1
5789,5674,1
5789,5679,0.7774662971496582
5789,5686,1
5789,5690,1
5789,5697,1
5789,5736,1
5789,5756,0.9993587136268616
5789,5761,0.9786909818649292
5789,5789,0
5789,5790,0.9976538419723511
5789,5792,0.7798192501068115
5789,5809,0.7829481601715088
5789,5819,0.9786867499351501
5789,5837,0.9918572902679443
5789,5842,1
5789,5847,0.7996178150177002
5789,5854,0.9999789595603943
5789,5856,0.7519196510314942
5789,5858,1
5789,5861,0.7626108646392823
5789,5873,1
5789,5885,1
5789,5887,0.9999988675117493
5789,5890,1
5789,5893,1
5789,5895,0.9993587136268616
5790,5001,0.975422739982605
5790,5002,1
5790,5004,0.9973282217979431
5790,5021,1
5790,5030,1
5790,5031,1
5790,5034,1
5790,5036,0.9951414465904236
5790,5038,0.991177499294281
5790,5040,0.9990416169166565
5790,5042,1
5790,5044,0.999188244342804
5790,5045,0.999029278755188
5790,5051,1
5790,5055,1
5790,5059,1
5790,5079,0.9992544054985046
5790,5086,1
5790,5088,0.9581140875816345
5790,5091,0.9994663596153259
5790,5093,0.9994726777076721
5790,5101,1
5790,5107,0.9984976053237915
5790,5113,1
5790,5120,0.7424821376800538
5790,5125,1
5790,5129,1
5790,5134,0.9902787208557129
5790,5138,1
5790,5142,1
5790,5145,1
5790,5147,0.9999889731407166
5790,5148,0.9981875419616699
5790,5150,0.9998222589492798
5790,5154,0.7714165210723878
5790,5172,0.9999167323112488
5790,5190,1
5790,5197,1
5790,5206,1
5790,5209,1
5790,5212,1
5790,5234,0.9981620907783508
5790,5237,0.9988707900047302
5790,5240,1
5790,5250,0.8
5790,5264,1
5790,5266,1
5790,5282,1
5790,5284,1
5790,5306,0.9958757162094116
5790,5308,1
5790,5310,1
5790,5313,1
5790,5315,0.9998835921287537
5790,5318,1
5790,5321,1
5790,5347,1
5790,5353,0.9987621903419495
5790,5360,1
5790,5361,0.9978575706481934
5790,5364,1
5790,5368,1
5790,5376,0.9981875419616699
5790,5380,1
5790,5390,1
5790,5400,1
5790,5411,1
5790,5425,1
5790,5440,1
5790,5467,1
5790,5475,1
5790,5480,0.9986363053321838
5790,5483,1
5790,5490,1
5790,5495,0.7990963459014893
5790,5501,1
5790,5541,1
5790,5543,0.9972838759422302
5790,5576,1
5790,5579,1
5790,5585,1
5790,5591,1
5790,5604,1
5790,5607,1
5790,5615,0.9988686442375183
5790,5628,1
5790,5631,1
5790,5642,1
5790,5647,1
5790,5649,1
5790,5652,1
5790,5656,1
5790,5658,1
5790,5659,0.9988378882408142
5790,5660,1
5790,5664,0.9995185732841492
5790,5665,0.9977076053619385
5790,5667,1
5790,5670,0.9996343851089478
5790,5674,0.9993318915367126
5790,5679,1
5790,5686,0.9984278678894043
5790,5690,0.9988487362861633
5790,5697,0.9991740584373474
5790,5736,1
5790,5756,1
5790,5761,1
5790,5789,0.9976538419723511
5790,5790,0
5790,5792,1
5790,5809,1
5790,5819,0.9987621903419495
5790,5837,0.9990817904472351
5790,5842,1
5790,5847,1
5790,5854,0.9484249949455261
5790,5856,1
5790,5858,1
5790,5861,1
5790,5873,1
5790,5885,1
5790,5887,0.9753366708755493
5790,5890,1
5790,5893,1
5790,5895,0.7934786796569825
5792,5001,0.9517292380332947
5792,5002,0.9758164286613464
5792,5004,1
5792,5021,1
5792,5030,0.7805051803588867
5792,5031,1
5792,5034,0.7805370330810547
5792,5036,0.8
5792,5038,1
5792,5040,1
5792,5042,0.9757473468780518
5792,5044,0.9757054448127747
5792,5045,1
5792,5051,0.9999087452888489
5792,5055,1
5792,5059,0.9755592942237854
5792,5079,1
5792,5086,1
5792,5088,0.9911243319511414
5792,5091,0.7804491519927979
5792,5093,0.7805972576141358
5792,5101,0.7695359706878663
5792,5107,0.9756883382797241
5792,5113,0.9999508857727051
5792,5120,1
5792,5125,0.7806531429290772
5792,5129,0.9929075837135315
5792,5134,1
5792,5138,0.9758164286613464
5792,5142,1
5792,5145,0.7802701950073243
5792,5147,1
5792,5148,1
5792,5150,1
5792,5154,0.9989586472511292
5792,5172,1
5792,5190,1
5792,5197,1
5792,5206,1
5792,5209,0.780557918548584
5792,5212,1
5792,5234,1
5792,5237,1
5792,5240,0.9756426215171814
5792,5250,1
5792,5264,1
5792,5266,1
5792,5282,0.7752563953399658
5792,5284,1
5792,5306,0.9758164286613464
5792,5308,1
5792,5310,0.9989586472511292
5792,5313,1
5792,5315,1
5792,5318,1
5792,5321,1
5792,5347,0.9758142828941345
5792,5353,0.7772024154663086
5792,5360,0.986666202545166
5792,5361,0.9757994413375854
5792,5364,0.780474328994751
5792,5368,0.7634693145751954
5792,5376,1
5792,5380,1
5792,5390,0.7984460830688477
5792,5400,1
5792,5411,0.975620448589325
5792,5425,1
5792,5440,1
5792,5467,0.7806531429290772
5792,5475,1
5792,5480,1
5792,5483,0.9758164286613464
5792,5490,1
5792,5495,1
5792,5501,0.9755202531814575
5792,5541,1
5792,5543,0.9757519364356995
5792,5576,0.7414976596832276
5792,5579,1
5792,5585,1
5792,5591,1
5792,5604,1
5792,5607,1
5792,5615,1
5792,5628,0.9746102094650269
5792,5631,1
5792,5642,0.7745918273925781
5792,5647,0.9756548404693604
5792,5649,1
5792,5652,1
5792,5656,0.9756494164466858
5792,5658,1
5792,5659,0.9997921586036682
5792,5660,1
5792,5664,1
5792,5665,0.9998894929885864
5792,5667,1
5792,5670,1
5792,5674,1
5792,5679,0.7805130958557129
5792,5686,1
5792,5690,1
5792,5697,1
5792,5736,1
5792,5756,1
5792,5761,0.9756289720535278
5792,5789,0.7774880409240723
5792,5790,1
5792,5792,0
5792,5809,0.7788084030151368
5792,5819,0.975637674331665
5792,5837,1
5792,5842,1
5792,5847,0.8
5792,5854,0.9999269843101501
5792,5856,0.7802553653717041
5792,5858,1
5792,5861,0.6816476821899414
5792,5873,1
5792,5885,1
5792,5887,0.9989572763442993
5792,5890,1
5792,5893,1
5792,5895,1
5809,5001,0.8292253613471985
5809,5002,0.9780149459838867
5809,5004,1
5809,5021,1
5809,5030,0.7404848575592041
5809,5031,1
5809,5034,0.78093581199646
5809,5036,0.7907642841339112
5809,5038,1
5809,5040,1
5809,5042,0.9797144532203674
5809,5044,0.9795851707458496
5809,5045,0.988244354724884
5809,5051,1
5809,5055,1
5809,5059,0.9731127619743347
5809,5079,1
5809,5086,1
5809,5088,0.9947474598884583
5809,5091,0.7839674472808839
5809,5093,0.783754062652588
5809,5101,0.7831219196319581
5809,5107,0.9794737696647644
5809,5113,0.9998137950897217
5809,5120,1
5809,5125,0.7837891101837159
5809,5129,0.9689567685127258
5809,5134,1
5809,5138,0.9799593091011047
5809,5142,1
5809,5145,0.7839674472808839
5809,5147,1
5809,5148,1
5809,5150,1
5809,5154,1
5809,5172,1
5809,5190,1
5809,5197,1
5809,5206,1
5809,5209,0.7836519718170166
5809,5212,1
5809,5234,1
5809,5237,1
5809,5240,0.9792818427085876
5809,5250,1
5809,5264,1
5809,5266,0.9994780421257019
5809,5282,0.7749456882476807
5809,5284,1
5809,5306,0.97995924949646
5809,5308,0.9967324137687683
5809,5310,1
5809,5313,1
5809,5315,1
5809,5318,1
5809,5321,1
5809,5347,0.9799572825431824
5809,5353,0.7839674472808839
5809,5360,0.9784727692604065
5809,5361,0.9798958897590637
5809,5364,0.7839674472808839
5809,5368,0.7833721160888673
5809,5376,1
5809,5380,1
5809,5390,0.7993474006652832
5809,5400,1
5809,5411,0.9790889620780945
5809,5425,1
5809,5440,0.9934241771697998
5809,5467,0.7839674472808839
5809,5475,1
5809,5480,1
5809,5483,0.9799593091011047
5809,5490,1
5809,5495,1
5809,5501,0.9788230657577515
5809,5541,1
5809,5543,0.9797542095184326
5809,5576,0.7839674472808839
5809,5579,1
5809,5585,1
5809,5591,1
5809,5604,1
5809,5607,1
5809,5615,1
5809,5628,0.9793568849563599
5809,5631,0.9951985478401184
5809,5642,0.7839148044586182
5809,5647,0.9795629978179932
5809,5649,1
5809,5652,1
5809,5656,0.9796289205551147
5809,5658,0.9600933194160461
5809,5659,1
5809,5660,1
5809,5664,1
5809,5665,1
5809,5667,1
5809,5670,1
5809,5674,1
5809,5679,0.783618974685669
5809,5686,1
5809,5690,1
5809,5697,1
5809,5736,1
5809,5756,1
5809,5761,0.979210376739502
5809,5789,0.7839312553405762
5809,5790,1
5809,5792,0.7821226596832276
5809,5809,0
5809,5819,0.9795326590538025
5809,5837,1
5809,5842,1
5809,5847,0.8
5809,5854,0.9997519254684448
5809,5856,0.7786044597625733
5809,5858,1
5809,5861,0.7825455188751221
5809,5873,1
5809,5885,1
5809,5887,0.9999986290931702
5809,5890,1
5809,5893,1
5809,5895,1
5819,5001,0.9685917496681213
5819,5002,0.9787304401397705
5819,5004,1
5819,5021,1
5819,5030,0.9784883260726929
5819,5031,1
5819,5034,0.9787304401397705
5819,5036,1
5819,5038,0.8
5819,5040,1
5819,5042,0.9785711169242859
5819,5044,0.9784753918647766
5819,5045,1
5819,5051,1
5819,5055,1
5819,5059,0.978201150894165
5819,5079,1
5819,5086,0.8
5819,5088,0.8860992193222046
5819,5091,0.9787304401397705
5819,5093,0.9785445332527161
5819,5101,0.9787304401397705
5819,5107,0.7817863941192628
5819,5113,0.9998664259910583
